"time","Acceleration x","Acceleration y","Acceleration z","abs Acceleration"
4.039482433E2,2.047741699E-1,5.766009521E-1,7.484885101E0,7.509853933E0
4.041485793E2,1.796564026E0,1.433568878E0,8.719068604E0,9.016924051E0
4.043489165E2,2.264790344E-1,-3.301983490E0,1.354697891E1,1.394543027E1
4.045492535E2,2.703378296E-1,1.442250824E0,6.080355835E0,6.254909836E0
4.047495895E2,1.742227020E0,7.354206848E-1,1.342528198E1,1.355781674E1
4.049499265E2,1.724713440E0,-2.170187073E0,1.142095001E1,1.175255068E1
4.051502625E2,1.105900269E0,1.384920044E0,5.764213257E0,6.030520160E0
4.053505991E2,2.542762299E0,1.156345367E0,1.297217422E1,1.326951690E1
4.055509351E2,1.057550812E0,-5.107379150E-1,6.684948578E0,6.787326751E0
4.057512721E2,3.378474426E-1,1.542392578E0,6.444698181E0,6.635303339E0
4.059516081E2,8.454418945E-1,1.795516205E0,1.475781097E1,1.489065597E1
4.061519451E2,-1.097966766E0,-5.789959717E-1,6.668183441E0,6.782730848E0
4.063522815E2,1.303040314E0,2.801574097E0,6.454727325E0,7.156132777E0
4.065526185E2,7.277865601E-1,3.171903992E0,1.451336929E1,1.487375327E1
4.067529545E2,6.322851562E-1,4.543052673E-1,5.786816254E0,5.838957111E0
4.069532905E2,1.983375549E-1,2.512076111E0,8.037086792E0,8.422863425E0
4.071536275E2,-1.575773163E0,2.276166687E0,1.512679367E1,1.537803247E1
4.073539636E2,-1.282532959E0,6.920109558E-1,6.729555817E0,6.885542204E0
4.075543006E2,-7.743397522E-1,2.770139465E0,6.796316986E0,7.379918650E0
4.077546366E2,-1.272354126E0,2.020049286E0,1.561223419E1,1.579371206E1
4.079549726E2,1.243464203E0,-1.085841980E0,7.263495483E0,7.448732957E0
4.081553086E2,-1.811682587E0,1.585951996E0,1.068762497E1,1.095549018E1
4.083556448E2,-2.420616302E0,-2.279759216E-1,1.362017670E1,1.383548227E1
4.085559808E2,3.772155762E-2,4.938230896E-1,6.618037720E0,6.636543334E0
4.087563168E2,-1.282832336E-1,2.548300781E0,1.176508438E1,1.203858397E1
4.089566538E2,-1.923500061E-1,-1.559457092E0,1.111154343E1,1.122208992E1
4.091569898E2,-9.484277344E-1,1.485061798E0,8.179740143E0,8.367381461E0
4.093573255E2,6.114784241E-1,2.293231201E0,1.039618103E1,1.066364831E1
4.095576615E2,-2.290686493E0,-1.210682373E0,8.885971527E0,9.255997321E0
4.097579975E2,1.407073975E-1,1.445394287E0,9.250014496E0,9.363318396E0
4.099583345E2,1.914668427E0,1.229992218E0,1.299058594E1,1.318841003E1
4.101586705E2,7.370672607E-1,-1.181193695E0,6.721173248E0,6.863866004E0
4.103590069E2,4.998106384E-1,2.543510742E0,6.739884338E0,7.221170159E0
4.105593429E2,9.669891357E-2,1.912572784E0,1.301363800E1,1.315378498E1
4.107596789E2,-9.734257507E-1,1.122665405E-1,6.742878113E0,6.813704331E0
4.109600149E2,7.533833313E-1,3.609294434E0,5.511239319E0,6.630863562E0
4.111603509E2,2.973117371E0,1.634900208E0,1.467159027E1,1.505881425E1
4.113606870E2,2.009271698E0,1.528770905E0,4.889731750E0,5.503070945E0
4.115610230E2,-9.041198730E-1,3.225642242E0,7.767347717E0,8.458953315E0
4.117613590E2,-4.049079895E-1,1.488354950E0,1.487576569E1,1.495551924E1
4.119616950E2,-1.027463379E0,9.336085510E-1,6.990762634E0,7.127276347E0
4.121620310E2,-5.294490051E-1,3.029250641E0,7.416327667E0,8.028610824E0
4.123623670E2,6.979985046E-1,3.324586487E-1,1.779993484E1,1.781671718E1
4.125627030E2,1.078956299E0,-7.825726318E-1,8.746611328E0,8.847585905E0
4.127630390E2,2.426903229E0,2.004481659E0,1.090033264E1,1.134570658E1
4.129633750E2,3.306623840E-1,-2.060914307E0,1.463566498E1,1.478375442E1
4.131637110E2,7.472460938E-1,9.870474243E-1,5.655988312E0,5.789891461E0
4.133640470E2,1.246607666E0,2.164798279E0,1.228630051E1,1.253768569E1
4.135643830E2,2.306852875E0,-2.210004272E0,8.034242706E0,8.646082635E0
4.137647190E2,3.852987671E-1,1.279838562E0,7.469766541E0,7.588402602E0
4.139650550E2,1.202299805E0,9.768685913E-1,1.154728729E1,1.165073564E1
4.141653910E2,-1.200204163E0,-3.592229919E0,1.059841049E1,1.125481723E1
4.143657271E2,1.440005493E0,1.341210938E0,6.791227570E0,7.070589403E0
4.145660631E2,1.334325256E0,1.005908203E0,1.418270691E1,1.428080707E1
4.147663981E2,5.682183838E-1,7.050338745E-2,4.268523560E0,4.306754722E0
4.149667341E2,7.435038757E-1,2.840193787E0,8.107889557E0,8.623072064E0
4.151670701E2,1.044976959E0,1.657952271E0,1.579230972E1,1.591344805E1
4.153674056E2,-1.879341888E0,1.154549103E0,4.988077240E0,5.453973241E0
4.155677406E2,2.318827972E0,2.870879974E0,7.447313232E0,8.311521484E0
4.157680766E2,1.515448608E0,6.981481934E-1,1.889924881E1,1.897275945E1
4.159684126E2,1.168170776E0,1.570833435E0,1.758543091E0,2.631466216E0
4.161687486E2,-6.242019653E-1,2.647843781E0,9.253756714E0,9.645346966E0
4.163690845E2,-1.691183167E0,1.649270325E0,1.472682541E1,1.491507894E1
4.165694205E2,-1.536255341E0,2.649490356E-2,7.079228668E0,7.244050040E0
4.167697565E2,3.888912964E-1,3.297941895E0,6.724316711E0,7.499606151E0
4.169700915E2,-3.039878540E0,-2.649490356E-2,1.498279312E1,1.528808861E1
4.171704275E2,-3.113525391E-2,-1.205293579E0,8.723559265E0,8.806485580E0
4.173707626E2,-8.038284302E-1,2.248324585E0,1.024349854E1,1.051809706E1
4.175710976E2,8.747808838E-1,-3.783831482E0,1.702813980E1,1.746539915E1
4.177714336E2,1.749262390E0,-1.160087585E0,9.064699860E0,9.304542206E0
4.179717696E2,1.919757843E0,2.114951935E0,1.298025742E1,1.329080789E1
4.181721046E2,-9.849517822E-2,-4.575984192E-1,5.717959442E0,5.737086176E0
4.183724411E2,-7.212002563E-1,2.023791504E0,6.683302002E0,7.020141559E0
4.185727761E2,4.968168640E-1,1.927092590E0,1.429961380E1,1.443743286E1
4.187731121E2,-2.298320618E0,-5.707630920E-1,7.363337860E0,7.734778123E0
4.189734471E2,1.620230713E0,2.744393005E0,6.408623199E0,7.157324349E0
4.191737831E2,-1.513652344E0,2.508633270E0,1.396760422E1,1.427159248E1
4.193741190E2,2.321672058E-1,2.242337036E0,4.827461243E0,5.327885044E0
4.195744540E2,4.993615723E-1,2.128274231E0,6.231541443E0,6.603864167E0
4.197747900E2,1.575773163E0,1.668879547E0,1.542871582E1,1.559850928E1
4.199751250E2,-3.161874847E0,6.499484253E-1,2.511776733E0,4.090098760E0
4.201754610E2,1.456920319E0,2.642155609E0,7.629035339E0,8.204010195E0
4.203757965E2,7.948471069E-2,2.158361664E0,1.426728104E1,1.442983545E1
4.205761325E2,-2.903961182E-1,1.894460449E0,6.049070892E0,6.345436861E0
4.207764675E2,7.497908020E-1,1.915117493E0,8.467890930E0,8.714071268E0
4.209768025E2,8.988807678E-1,2.580034790E0,1.128398483E1,1.161003359E1
4.211771385E2,-1.202150116E0,6.403683472E-1,4.291276245E0,4.502253695E0
4.213774727E2,5.126838684E-1,3.652554474E0,9.282197571E0,9.988152516E0
4.215778087E2,-6.580316162E-1,-3.581302643E0,1.658536057E1,1.698036864E1
4.217781437E2,6.032455444E-2,-6.080355835E-1,9.989626465E0,1.000829572E1
4.219784787E2,1.004411316E-1,1.607956238E0,9.892777863E0,1.002310658E1
4.221788147E2,-1.150657196E0,-2.260898438E0,9.934690704E0,1.025347517E1
4.223791501E2,2.103126526E-1,1.043929138E0,6.997199249E0,7.077769196E0
4.225794851E2,1.208137665E0,1.339714050E0,1.270303391E1,1.283049106E1
4.227798211E2,1.862726440E0,-3.521726532E0,8.488398285E0,9.376844512E0
4.229801561E2,8.681945801E-3,1.287622375E0,7.727530518E0,7.834077780E0
4.231804911E2,-2.466870117E-1,-5.249583435E-1,1.311153442E1,1.312435792E1
4.233808270E2,-2.194436646E0,-2.206411743E-1,9.072184296E0,9.336421296E0
4.235811620E2,2.129621429E0,1.678609314E0,5.486840057E0,6.120329278E0
4.237814970E2,1.380130005E-1,1.094374237E0,1.677127396E1,1.680750822E1
4.239818320E2,5.047503662E-1,1.015637970E0,2.712808685E0,2.940344262E0
4.241821680E2,-5.471122742E-1,1.856140137E0,9.913434906E0,1.010053363E1
4.243825029E2,-2.270927582E0,1.737736359E0,1.255109985E1,1.287272105E1
4.245828379E2,-2.271226959E0,6.146218872E-1,4.443809052E0,5.028287069E0
4.247831729E2,2.237846375E-1,2.439926147E0,7.101232910E0,7.512045528E0
4.249835089E2,-1.960473175E0,1.576072540E0,1.643357620E1,1.662497779E1
4.251838439E2,1.005010071E0,-1.464853821E0,8.858279114E0,9.034652778E0
4.253841792E2,1.711091766E0,3.186872864E-1,1.138921600E1,1.152144252E1
4.255845142E2,4.159849548E-1,5.492079163E-1,1.571611816E1,1.573121238E1
4.257848492E2,9.385482788E-2,9.716294861E-1,6.332132263E0,6.406931527E0
4.259851842E2,1.821112976E0,2.613565063E-1,1.427865738E1,1.439669463E1
4.261855202E2,2.104623413E-1,-2.117646332E0,8.829389191E0,9.082226261E0
4.263858551E2,1.633103943E-1,1.014889526E0,6.541995850E0,6.622264019E0
4.265861901E2,9.575587463E-1,3.674858093E-1,1.421982971E1,1.425677108E1
4.267865251E2,-4.409829712E-1,-2.834804993E0,9.646988983E0,1.006454081E1
4.269868601E2,1.092727661E0,1.576820984E0,6.040239258E0,6.337579068E0
4.271871951E2,1.757345581E-1,2.167193298E0,1.609513000E1,1.624133059E1
4.273875300E2,-1.295855255E0,6.047424316E-2,5.369933167E0,5.524407678E0
4.275878650E2,5.819897461E-1,2.860850830E0,6.346801758E0,6.986062703E0
4.277882000E2,-2.025887146E0,2.862647095E0,1.312904800E1,1.358936601E1
4.279885350E2,-2.606829071E0,4.809498596E-1,7.118147736E0,7.595715750E0
4.281888700E2,3.528163147E-1,2.983745270E0,7.007976837E0,7.624890461E0
4.283892052E2,-3.123105469E0,1.385518799E0,1.589769058E1,1.626068928E1
4.285895402E2,1.191522217E-1,-7.054829407E-1,7.122488708E0,7.158334222E0
4.287898752E2,1.227148132E0,9.731263733E-1,1.252610184E1,1.262363239E1
4.289902102E2,-2.225122833E0,-1.064286804E-1,1.297486862E1,1.316471475E1
4.291905452E2,1.147962799E0,-2.909948730E-1,7.918982391E0,8.007045567E0
4.293908793E2,1.217717743E0,2.867586823E0,1.116722763E1,1.159365618E1
4.295912143E2,-2.259102173E0,2.080673218E-1,9.376351776E0,9.646906616E0
4.297915493E2,8.614585876E-1,1.311422882E0,6.280489655E0,6.473522316E0
4.299918843E2,6.768923950E-1,2.543810120E0,1.113429611E1,1.144122822E1
4.301922193E2,1.178499298E0,-2.613115997E0,1.098355957E1,1.135146760E1
4.303925536E2,7.574249268E-1,8.421487427E-1,6.270909576E0,6.372378986E0
4.305928886E2,2.698139191E0,1.034947815E0,1.426024567E1,1.455010923E1
4.307932226E2,1.266366577E0,-2.583627319E-1,4.215683441E0,4.409356244E0
4.309935576E2,-8.357121277E-1,2.241887970E0,7.507488098E0,7.879521177E0
4.311938926E2,-2.095642090E-2,-1.721420288E-2,1.588107513E1,1.588109829E1
4.313942276E2,-2.945874023E0,1.343605957E0,6.276448059E0,7.062382811E0
4.315945616E2,1.478176117E0,1.892963562E0,5.109025726E0,5.645392772E0
4.317948966E2,4.275109863E-1,2.240241394E0,1.511541733E1,1.528650673E1
4.319952316E2,1.975292358E0,-1.023421783E0,7.072342987E0,7.413987279E0
4.321955666E2,4.418811035E-1,1.651964722E0,9.691596222E0,9.841304979E0
4.323959007E2,1.501078491E0,3.027154999E0,1.092787537E1,1.143832873E1
4.325962357E2,-1.470541992E0,1.187779999E0,4.556524658E0,4.933075312E0
4.327965707E2,3.188369751E-2,3.803291016E0,9.190737762E0,9.946642636E0
4.329969047E2,1.658401337E0,-3.599265289E0,1.573917023E1,1.623041851E1
4.331972397E2,-6.833290100E-1,-5.767506409E-1,9.871522064E0,9.911938645E0
4.333975738E2,5.960604858E-1,1.359173584E0,1.063268921E1,1.073576829E1
4.335979088E2,-7.864645386E-1,-1.021924896E0,1.492456421E1,1.498016935E1
4.337982438E2,7.792794800E-1,7.493417358E-1,7.369325409E0,7.448204249E0
4.339985778E2,1.243913269E-1,3.122955780E0,1.185459824E1,1.225968292E1
4.341989128E2,1.221459961E-1,-1.106948090E0,8.461304626E0,8.534279683E0
4.343992473E2,2.505789185E-1,1.615889740E0,6.053561554E0,6.270526049E0
4.345995823E2,-1.204545135E0,3.002156982E0,1.328098206E1,1.366924870E1
4.347999163E2,-9.880952454E-1,5.505551147E-1,6.860234070E0,6.952859458E0
4.350002513E2,1.998194733E0,2.934497681E0,5.080435181E0,6.197973899E0
4.352005853E2,-1.635798340E0,3.220702515E0,1.511915955E1,1.554470155E1
4.354009205E2,5.658233643E-2,5.328918457E-1,6.479425964E0,6.501548747E0
4.356012545E2,1.892065430E-1,3.667972412E0,8.513995056E0,9.272428622E0
4.358015895E2,-2.000889130E0,3.015928345E0,1.253014343E1,1.304238765E1
4.360019235E2,-3.989204407E-1,2.242337036E0,5.248385925E0,5.721255782E0
4.362022575E2,4.197271729E-1,3.735182648E0,7.923622742E0,8.769923470E0
4.364025918E2,-1.639690247E0,2.112257538E0,1.596310455E1,1.618551584E1
4.366029258E2,-7.595205688E-1,-1.163081360E-1,8.208779755E0,8.244662767E0
4.368032608E2,1.031654663E0,1.321002960E0,1.025861710E1,1.039464212E1
4.370035948E2,-1.773062897E0,1.478924561E-1,1.416669022E1,1.427798081E1
4.372039288E2,3.430865479E-1,3.344046021E-1,7.331753540E0,7.347390339E0
4.374042638E2,1.235530701E0,1.736688538E0,1.087189178E1,1.107883812E1
4.376045978E2,1.801503754E0,-2.128872986E0,9.909093933E0,1.029405938E1
4.378049318E2,2.644999695E-1,1.240919495E0,7.119794312E0,7.231964634E0
4.380052658E2,-8.382568359E-1,1.774260406E0,1.057026901E1,1.075087259E1
4.382056008E2,-3.727249146E-1,-1.623972931E0,1.001791763E1,1.015553473E1
4.384059344E2,-2.386038208E-1,1.825004883E0,6.143973541E0,6.413734129E0
4.386062684E2,3.517684937E-2,1.200503540E0,1.667457504E1,1.671777195E1
4.388066024E2,-5.548960876E-1,1.223256226E0,3.168012085E0,3.441012356E0
4.390069374E2,-3.923341370E-1,1.921853485E0,6.710096283E0,6.990911172E0
4.392072714E2,-3.063529358E0,1.958227844E0,1.474598557E1,1.518762518E1
4.394076062E2,-3.176394653E0,1.169068909E-1,4.018543396E0,5.123655066E0
4.396079402E2,2.353106689E-1,2.554288330E0,9.620494080E0,9.956589091E0
4.398082752E2,-2.863245850E0,6.295907593E-1,1.667382660E1,1.692959110E1
4.400086092E2,-1.104702759E-1,-3.926335144E-1,7.263345795E0,7.274789130E0
4.402089432E2,-8.527766418E-1,2.243684235E0,1.054901321E1,1.081864256E1
4.404092770E2,-5.956114197E-1,-3.530408478E0,1.634990021E1,1.673731680E1
4.406096110E2,-1.845661926E-1,1.268611908E0,4.957690430E0,5.120755340E0
4.408099450E2,6.991960144E-1,2.538720703E-1,1.385698425E1,1.387693549E1
4.410102790E2,1.964814148E0,-1.961520996E0,6.641389160E0,7.198340728E0
4.412106130E2,-3.097059631E-1,1.325942688E0,5.661227417E0,5.822674442E0
4.414109476E2,2.282603302E0,2.222877502E-1,1.488310043E1,1.505876383E1
4.416112816E2,-2.838098145E0,2.182461548E-1,7.216642914E0,7.757729527E0
4.418116156E2,1.704954529E-1,3.297941895E0,5.952821045E0,6.807464126E0
4.420119496E2,1.451381836E0,9.822573853E-1,1.546613800E1,1.556511367E1
4.422122836E2,-3.480262756E-1,8.487350464E-2,6.046226807E0,6.056829567E0
4.424126170E2,-2.826123047E-1,2.295925598E0,5.790408783E0,6.235381138E0
4.426129510E2,-5.520520020E-1,1.814676361E0,1.535297333E1,1.546969947E1
4.428132850E2,-2.749183044E0,1.001567230E0,5.004243622E0,5.796861095E0
4.430136190E2,1.337917786E0,3.101849670E0,7.683971100E0,8.393742148E0
4.432139530E2,-2.022294617E0,2.374362488E0,1.433988007E1,1.467512975E1
4.434142869E2,-3.132984924E-1,-7.694000244E-2,7.394922180E0,7.401955806E0
4.436146209E2,9.607022095E-1,1.957928467E0,9.421258392E0,9.670395148E0
4.438149549E2,-2.697390747E0,1.411564636E-1,1.395173721E1,1.421079918E1
4.440152889E2,-6.905140686E-1,7.592211914E-1,6.092181244E0,6.178017385E0
4.442156229E2,-1.283131714E0,1.686243439E0,1.282952087E1,1.300332457E1
4.444159565E2,1.854942627E0,-1.673220520E0,1.240590179E1,1.265491519E1
4.446162895E2,-6.191125488E-1,6.051914978E-1,6.837631073E0,6.892224299E0
4.448166235E2,-4.111949158E-1,9.108558655E-1,1.041444305E1,1.046228292E1
4.450169575E2,-1.989812164E0,-1.328786774E0,1.169248535E1,1.193479118E1
4.452172915E2,1.755249939E0,9.865983582E-1,5.277575226E0,5.648635139E0
4.454176252E2,2.866539001E-1,2.755919037E0,1.533875290E1,1.558700102E1
4.456179592E2,-9.090596008E-1,-2.168989563E-1,3.800596619E0,3.913817724E0
4.458182932E2,-6.123765564E-1,2.112856293E0,9.165440369E0,9.425734131E0
4.460186272E2,-9.762698364E-1,2.280657349E0,1.338321945E1,1.361121095E1
4.462189602E2,-1.669627991E0,5.932164001E-1,5.398972778E0,5.682294465E0
4.464192938E2,7.131170654E-1,2.751428375E0,7.523804169E0,8.042793248E0
4.466196278E2,-2.650238800E0,3.022215271E0,1.432985092E1,1.488294925E1
4.468199608E2,-1.015188904E0,-3.062631226E-1,7.490573273E0,7.565255684E0
4.470202948E2,-1.246757355E0,2.077230377E0,1.060604462E1,1.087922205E1
4.472206288E2,-3.401975555E0,6.357279968E-1,1.431113983E1,1.472366500E1
4.474209621E2,-8.354127502E-1,1.185235291E0,4.768034821E0,4.983658617E0
4.476212961E2,3.513194275E-1,1.080004120E0,1.343381424E1,1.348173577E1
4.478216291E2,-1.665287018E0,-2.598147125E0,1.578332840E1,1.608219527E1
4.480219631E2,2.579136658E-1,3.511697388E-1,5.943690033E0,5.959638483E0
4.482222961E2,-2.121687927E0,2.339035950E0,1.214349747E1,1.254739732E1
4.484226296E2,-2.483335876E-1,-3.528462524E0,1.358514954E1,1.403809123E1
4.486229636E2,3.341052246E-1,1.819466400E0,6.838978271E0,7.084751801E0
4.488232966E2,2.092798004E0,2.179018707E0,1.254062164E1,1.289942313E1
4.490236306E2,2.261796570E-1,-1.066532135E0,7.441475372E0,7.520917746E0
4.492239636E2,-2.624492340E0,1.519490204E0,6.113736420E0,6.824557387E0
4.494242969E2,-2.077829132E0,1.133293304E0,1.251367767E1,1.273553519E1
4.496246309E2,-2.483335876E0,1.091230774E-1,5.887856140E0,6.391065236E0
4.498249639E2,-1.456471252E0,1.767823792E0,6.432573395E0,6.828214257E0
4.500252979E2,-3.154390411E0,2.069446564E0,1.294014084E1,1.347887358E1
4.502256309E2,6.153703308E-1,1.487456818E0,5.334906006E0,5.572470773E0
4.504259642E2,-3.490441589E0,2.418969727E0,7.612270203E0,8.716722702E0
4.506262982E2,-3.873195648E0,2.555036774E0,1.158485916E1,1.247953602E1
4.508266312E2,-1.833088074E0,1.355281677E0,7.690856781E0,8.021613200E0
4.510269642E2,-1.410067749E0,1.686991882E0,8.312813416E0,8.598668475E0
4.512272982E2,-3.695814514E0,1.309925995E0,1.340477463E1,1.396649326E1
4.514276306E2,7.484436035E-4,2.477348328E0,3.948040009E0,4.660930723E0
4.516279636E2,-4.079017639E0,3.338357849E0,8.278834076E0,9.814382899E0
4.518282966E2,-1.823507996E0,2.015408936E0,1.534324356E1,1.558211082E1
4.520286306E2,5.361849976E-1,1.979333954E0,9.016500092E0,9.246757873E0
4.522289636E2,9.732760620E-1,2.966980133E0,9.299262085E0,9.809511340E0
4.524292966E2,2.524649963E0,7.837701416E-1,1.471993973E1,1.495542640E1
4.526296296E2,-7.185058594E-1,2.199076996E0,7.063810730E0,7.433008296E0
4.528299626E2,-1.182540894E-1,3.915707245E0,1.128727798E1,1.194777768E1
4.530302966E2,-1.676962738E0,-3.150947571E-1,1.033465897E1,1.047457229E1
4.532306296E2,4.504133606E-1,2.241438904E0,6.000122681E0,6.420933946E0
4.534309641E2,-8.289761353E-1,4.538112946E0,1.299193314E1,1.378666012E1
4.536312971E2,2.656076660E0,2.947221222E0,5.441484375E0,6.734286032E0
4.538316301E2,-4.146377563E-1,3.822151794E0,7.910450134E0,8.795225417E0
4.540319631E2,-6.002517700E-1,2.160307617E0,1.278670990E1,1.298180193E1
4.542322961E2,-3.821553040E-1,1.172511749E0,8.579109650E0,8.667291899E0
4.544326281E2,-5.996530151E-1,1.940265198E0,1.098116455E1,1.116737156E1
4.546329611E2,-6.182144165E-1,1.348845062E0,1.253807693E1,1.262556713E1
4.548332941E2,1.309776306E-1,1.946552124E0,5.264701996E0,5.614562086E0
4.550336271E2,-2.724933472E0,1.977837067E0,1.277638138E1,1.321260849E1
4.552339601E2,-2.844834137E0,-1.914518738E-1,1.094329330E1,1.130864286E1
4.554342932E2,-4.918771362E-1,1.472487946E0,6.199208679E0,6.390645673E0
4.556346262E2,-3.760180664E-1,3.137026520E0,1.203572159E1,1.244350912E1
4.558349592E2,2.406246185E0,1.565744019E-1,6.606960754E0,7.033240125E0
4.560352922E2,-2.496209106E0,2.194436646E0,5.962550812E0,6.826318501E0
4.562356252E2,-6.137237549E-2,1.571132813E0,1.636097717E1,1.643635601E1
4.564359567E2,1.869612122E-1,2.574945374E0,4.870122528E0,5.512113171E0
4.566362897E2,-1.655557251E-1,2.153421936E0,5.108726349E0,5.546505174E0
4.568366227E2,7.324269104E-1,3.277733917E0,1.619841522E1,1.654293337E1
4.570369557E2,1.221909027E0,2.016307068E0,5.158872070E0,5.672082237E0
4.572372887E2,-1.703008575E0,1.952839050E0,7.141199799E0,7.596746220E0
4.574376222E2,-1.871408386E0,2.595003662E0,1.440110275E1,1.475221929E1
4.576379542E2,-4.773573303E-1,9.797126770E-1,8.785829773E0,8.853163940E0
4.578382872E2,2.131567383E-1,3.911815338E0,7.918683014E0,8.834776495E0
4.580386202E2,-1.936972046E0,5.135820007E-1,1.495330444E1,1.508697919E1
4.582389532E2,-9.786648560E-1,1.033899994E0,7.342082062E0,7.478830330E0
4.584392851E2,-2.044897614E0,2.907853088E0,1.198542618E1,1.250150617E1
4.586396181E2,-2.781216431E0,-1.368454285E0,1.437520660E1,1.470559067E1
4.588399511E2,6.496490479E-2,1.509461060E0,6.324647827E0,6.502604345E0
4.590402831E2,-1.854643250E-1,3.078198853E0,9.223519592E0,9.725380140E0
4.592406161E2,-4.875361633E-1,-1.126557312E0,1.368514160E1,1.374008455E1
4.594409493E2,-6.783892822E-1,1.846260681E0,3.038830719E0,3.619859481E0
4.596412813E2,-1.654659119E0,2.224374390E0,1.372465942E1,1.400185754E1
4.598416143E2,-1.749711456E0,-1.407672729E0,6.494843903E0,6.872119761E0
4.600419473E2,6.580316162E-1,1.780697021E0,5.473817139E0,5.793665641E0
4.602422793E2,8.943901062E-1,4.222569122E0,1.603929611E1,1.660990799E1
4.604426118E2,2.583777008E0,2.270029449E0,4.882247314E0,5.972041206E0
4.606429438E2,-7.502398682E-1,3.440595245E0,7.456593933E0,8.246293021E0
4.608432768E2,-1.515747986E0,3.616629181E0,1.326496536E1,1.383245476E1
4.610436088E2,-4.445755005E-2,1.960622864E0,1.024170227E1,1.042777464E1
4.612439418E2,-8.428971863E-1,4.400249634E0,5.935606842E0,7.436672716E0
4.614442741E2,-2.003583527E0,2.728975067E0,1.800815186E1,1.832362369E1
4.616446071E2,4.331991577E-1,1.583556976E0,5.776338043E0,6.005114104E0
4.618449391E2,-2.441722412E0,3.836821289E0,1.187809937E1,1.271897993E1
4.620452721E2,-2.076182556E0,-8.228388977E-1,1.285392014E1,1.304648844E1
4.622456041E2,-5.605842590E-1,2.008223877E0,5.796396332E0,6.159986062E0
4.624459370E2,-6.715036011E-1,4.320615234E0,1.133787277E1,1.215178967E1
4.626462690E2,2.014660492E0,3.132386169E0,6.065087585E0,7.117301977E0
4.628466020E2,-7.954458618E-1,3.714226227E0,4.932393036E0,6.225488868E0
4.630469340E2,-5.216651917E-1,3.747457123E0,1.297486862E1,1.351527969E1
4.632472660E2,2.017803955E-1,1.964664459E0,4.824467468E0,5.213070891E0
4.634475991E2,-2.007325745E-1,2.311792603E0,7.490124207E0,7.841341673E0
4.636479311E2,9.791139221E-1,3.876039734E0,1.373109604E1,1.430123584E1
4.638482641E2,1.148711243E0,1.471140747E0,5.968987427E0,6.254006997E0
4.640485961E2,-3.312611389E-1,3.407364349E0,7.104376373E0,7.886192326E0
4.642489281E2,-3.119962006E0,2.736309814E0,1.366223923E1,1.427859710E1
4.644492605E2,-1.930685120E0,1.623224487E0,5.955066376E0,6.467241940E0
4.646495935E2,9.104067993E-1,4.019740906E0,6.031257935E0,7.305014015E0
4.648499255E2,-1.206790466E0,4.363126831E0,1.315644104E1,1.391348841E1
4.650502575E2,-7.664062500E-2,3.417692871E0,7.002887421E0,7.792748589E0
4.652505895E2,-2.306553497E0,2.677332458E0,8.339907074E0,9.057723121E0
4.654509220E2,-1.118773499E0,5.058131561E0,1.182600769E1,1.291087940E1
4.656512540E2,7.349716187E-2,2.509082336E0,9.084309082E0,9.424731694E0
4.658515860E2,-8.572673035E-1,2.678080902E0,6.537804565E0,7.116875233E0
4.660519180E2,1.441352692E0,9.605525208E-1,1.403271881E1,1.413921341E1
4.662522500E2,-3.275189209E-1,1.595083008E0,5.580096130E0,5.812833325E0
4.664525825E2,-2.501747589E0,2.563569031E0,1.350626358E1,1.397318085E1
4.666529145E2,-3.407963104E0,-1.148112488E0,1.114657059E1,1.171231876E1
4.668532465E2,-8.601113892E-1,1.747017059E0,6.663842468E0,6.942525236E0
4.670535785E2,-1.783092041E0,4.780309296E0,1.197390015E1,1.301556986E1
4.672539105E2,7.890092468E-1,-2.143542480E-1,9.110504608E0,9.147118538E0
4.674542438E2,-9.202862549E-1,3.328179016E0,7.697293396E0,8.436351580E0
4.676545758E2,-3.044219513E0,5.596112823E0,1.055215668E1,1.232606027E1
4.678549078E2,-1.536854095E0,2.942131805E0,8.718320160E0,9.328835216E0
4.680552398E2,-9.732760620E-1,3.785178680E0,4.686454468E0,6.102270021E0
4.682555718E2,-8.806187439E-1,6.280938721E0,1.390548340E1,1.528359085E1
4.684559034E2,6.141728210E-1,2.381248169E0,5.465284882E0,5.993070159E0
4.686562354E2,-9.842033386E-1,4.549189911E0,5.658533020E0,7.326853417E0
4.688565674E2,-2.830613708E0,5.918991394E0,1.190938431E1,1.359706835E1
4.690568994E2,-2.563569031E0,4.296964417E0,7.887996826E0,9.341107178E0
4.692572314E2,-1.367406464E0,4.585564270E0,6.062393188E0,7.723329029E0
4.694575628E2,-3.178190918E0,6.564149780E0,1.307635757E1,1.497264463E1
4.696578948E2,-2.779719543E-1,2.734064484E0,7.987240448E0,8.446797439E0
4.698582268E2,-3.020568695E0,4.375700684E0,1.020023849E1,1.150284561E1
4.700585588E2,-2.648143158E0,4.057312775E0,1.461261292E1,1.539489868E1
4.702588898E2,-1.196761322E0,1.823807373E0,7.798333282E0,8.097685656E0
4.704592221E2,-1.140927429E0,3.864214325E0,9.945168915E0,1.073034261E1
4.706595541E2,-9.298663330E-1,1.684596863E0,1.480017288E1,1.492473234E1
4.708598861E2,-1.133742371E0,1.883982239E0,4.750670929E0,5.234848146E0
4.710602181E2,-2.819387054E0,3.728296967E0,1.246278351E1,1.331052645E1
